"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2021-7-13","4,013.18","4,013.18","4,013.18","4,013.18","","-0.48%"
"2021-7-12","4,032.35","4,032.35","4,032.35","4,032.35","","0.63%"
"2021-7-9","4,007.26","4,007.26","4,007.26","4,007.26","","0.83%"
"2021-7-8","3,974.28","3,974.28","3,974.28","3,974.28","","-0.24%"
"2021-7-7","3,983.65","3,983.65","3,983.65","3,983.65","","1.43%"
"2021-7-6","3,927.51","3,927.51","3,927.51","3,927.51","","-1.52%"
"2021-7-5","3,987.94","3,987.94","3,987.94","3,987.94","","0.00%"
"2021-7-2","3,987.94","3,987.94","3,987.94","3,987.94","","3.03%"
"2021-7-1","3,870.83","3,870.83","3,870.83","3,870.83","","1.00%"
"2021-6-30","3,832.35","3,832.35","3,832.35","3,832.35","","-0.44%"
"2021-6-29","3,849.41","3,849.41","3,849.41","3,849.41","","-1.36%"
"2021-6-28","3,902.29","3,902.29","3,902.29","3,902.29","","-1.44%"
"2021-6-25","3,959.47","3,959.47","3,959.47","3,959.47","","0.44%"
"2021-6-24","3,942.01","3,942.01","3,942.01","3,942.01","","3.46%"
"2021-6-23","3,810.24","3,810.24","3,810.24","3,810.24","","-0.23%"
"2021-6-22","3,818.95","3,818.95","3,818.95","3,818.95","","-0.54%"
"2021-6-21","3,839.58","3,839.58","3,839.58","3,839.58","","-0.85%"
"2021-6-18","3,872.37","3,872.37","3,872.37","3,872.37","","0.86%"
"2021-6-17","3,839.44","3,839.44","3,839.44","3,839.44","","-0.12%"
"2021-6-16","3,843.98","3,843.98","3,843.98","3,843.98","","-0.16%"
"2021-6-15","3,850.21","3,850.21","3,850.21","3,850.21","","-0.79%"
"2021-6-14","3,880.84","3,880.84","3,880.84","3,880.84","","0.00%"
"2021-6-11","3,880.84","3,880.84","3,880.84","3,880.84","","0.22%"
"2021-6-10","3,872.24","3,872.24","3,872.24","3,872.24","","0.40%"
"2021-6-9","3,856.91","3,856.91","3,856.91","3,856.91","","-0.28%"
"2021-6-8","3,867.66","3,867.66","3,867.66","3,867.66","","1.07%"
"2021-6-7","3,826.57","3,826.57","3,826.57","3,826.57","","0.00%"
"2021-6-4","3,826.57","3,826.57","3,826.57","3,826.57","","-1.06%"
"2021-6-3","3,867.40","3,867.40","3,867.40","3,867.40","","1.04%"
"2021-6-2","3,827.78","3,827.78","3,827.78","3,827.78","","2.37%"
"2021-6-1","3,739.16","3,739.16","3,739.16","3,739.16","","2.09%"
"2021-5-31","3,662.61","3,662.61","3,662.61","3,662.61","","-1.23%"
"2021-5-28","3,708.32","3,708.32","3,708.32","3,708.32","","1.22%"
"2021-5-27","3,663.72","3,663.72","3,663.72","3,663.72","","1.16%"
"2021-5-26","3,621.74","3,621.74","3,621.74","3,621.74","","-0.98%"
"2021-5-25","3,657.48","3,657.48","3,657.48","3,657.48","","-1.61%"
"2021-5-24","3,717.40","3,717.40","3,717.40","3,717.40","","-1.22%"
"2021-5-21","3,763.41","3,763.41","3,763.41","3,763.41","","-0.77%"
"2021-5-20","3,792.80","3,792.80","3,792.80","3,792.80","","-0.46%"
"2021-5-19","3,810.31","3,810.31","3,810.31","3,810.31","","-0.36%"
"2021-5-18","3,824.21","3,824.21","3,824.21","3,824.21","","-1.98%"
"2021-5-17","3,901.45","3,901.45","3,901.45","3,901.45","","0.00%"
"2021-5-14","3,901.45","3,901.45","3,901.45","3,901.45","","2.94%"
"2021-5-13","3,790.03","3,790.03","3,790.03","3,790.03","","0.00%"
"2021-5-12","3,790.03","3,886.48","3,886.48","3,790.03","","-3.06%"
"2021-5-11","3,909.53","3,909.53","3,909.53","3,909.53","","-1.73%"
"2021-5-10","3,978.43","3,978.43","3,978.43","3,978.43","","2.88%"
"2021-5-7","3,866.94","3,866.94","3,866.94","3,866.94","","1.38%"
"2021-5-6","3,814.17","3,814.17","3,814.17","3,814.17","","1.95%"
"2021-5-5","3,741.24","3,741.24","3,741.24","3,741.24","","2.50%"
"2021-5-4","3,650.08","3,650.08","3,650.08","3,650.08","","-0.12%"
"2021-5-3","3,654.52","3,654.52","3,654.52","3,654.52","","-2.50%"
"2021-4-30","3,748.30","3,748.30","3,748.30","3,748.30","","-2.23%"
"2021-4-29","3,833.83","3,833.83","3,833.83","3,833.83","","-1.11%"
"2021-4-28","3,876.85","3,876.85","3,876.85","3,876.85","","-0.92%"
"2021-4-27","3,912.92","3,912.92","3,912.92","3,912.92","","0.67%"
"2021-4-26","3,887.01","3,887.01","3,887.01","3,887.01","","0.40%"
"2021-4-23","3,871.48","3,871.48","3,871.48","3,871.48","","-1.28%"
"2021-4-22","3,921.79","3,921.79","3,921.79","3,921.79","","-0.61%"
"2021-4-21","3,945.82","3,945.82","3,945.82","3,945.82","","-0.50%"
"2021-4-20","3,965.61","3,965.61","3,965.61","3,965.61","","-0.12%"
"2021-4-19","3,970.22","3,970.22","3,970.22","3,970.22","","-0.43%"
"2021-4-16","3,987.42","3,987.42","3,987.42","3,987.42","","-0.52%"
"2021-4-15","4,008.10","4,008.10","4,008.10","4,008.10","","0.32%"
"2021-4-14","3,995.20","3,995.20","3,995.20","3,995.20","","0.85%"
"2021-4-13","3,961.59","3,961.59","3,961.59","3,961.59","","-0.38%"
"2021-4-12","3,976.84","3,976.84","3,976.84","3,976.84","","-0.58%"
"2021-4-9","4,000.17","4,000.17","4,000.17","4,000.17","","-0.39%"
"2021-4-8","4,015.73","4,015.73","4,015.73","4,015.73","","-0.40%"
"2021-4-7","4,031.88","4,031.88","4,031.88","4,031.88","","1.00%"
"2021-4-6","3,992.07","3,992.07","3,992.07","3,992.07","","0.00%"
"2021-4-5","3,991.89","3,991.89","3,991.89","3,991.89","","0.82%"
"2021-4-2","3,959.53","3,959.53","3,959.53","3,959.53","","0.00%"
"2021-4-1","3,959.53","3,959.53","3,959.53","3,959.53","","0.00%"
"2021-3-31","3,959.53","3,959.53","3,959.53","3,959.53","","-1.16%"
"2021-3-30","4,005.96","4,005.96","4,005.96","4,005.96","","0.50%"
"2021-3-29","3,986.18","3,986.18","3,986.18","3,986.18","","0.56%"
"2021-3-26","3,963.91","3,963.91","3,963.91","3,963.91","","-0.61%"
"2021-3-25","3,988.43","3,988.43","3,988.43","3,988.43","","-0.48%"
"2021-3-24","4,007.66","4,007.66","4,007.66","4,007.66","","0.44%"
"2021-3-23","3,990.07","3,990.07","3,990.07","3,990.07","","-0.26%"
"2021-3-22","4,000.47","4,000.47","4,000.47","4,000.47","","0.00%"
"2021-3-19","4,000.47","4,000.47","4,000.47","4,000.47","","-0.54%"
"2021-3-18","4,022.34","4,022.34","4,022.34","4,022.34","","-1.36%"
"2021-3-17","4,077.99","4,077.99","4,077.99","4,077.99","","-0.67%"
"2021-3-16","4,105.47","4,105.47","4,105.47","4,105.47","","-0.53%"
"2021-3-15","4,127.19","4,127.19","4,127.19","4,127.19","","0.26%"
"2021-3-12","4,116.45","4,116.45","4,116.45","4,116.45","","0.35%"
"2021-3-11","4,101.95","4,101.95","4,101.95","4,101.95","","0.24%"
"2021-3-10","4,092.12","4,092.12","4,092.12","4,092.12","","0.57%"
"2021-3-9","4,068.90","4,068.90","4,068.90","4,068.90","","0.47%"
"2021-3-8","4,049.77","4,049.77","4,049.77","4,049.77","","-0.83%"
"2021-3-5","4,083.69","4,083.69","4,083.69","4,083.69","","0.65%"
"2021-3-4","4,057.18","4,057.18","4,057.18","4,057.18","","-0.86%"
"2021-3-3","4,092.56","4,092.56","4,092.56","4,092.56","","-0.18%"
"2021-3-2","4,099.99","4,099.99","4,099.99","4,099.99","","-0.48%"
"2021-3-1","4,119.62","4,119.62","4,119.62","4,119.62","","-0.55%"
"2021-2-26","4,142.53","4,142.53","4,142.53","4,142.53","","2.52%"
"2021-2-25","4,040.81","4,040.81","4,040.81","4,040.81","","-3.23%"
"2021-2-24","4,175.55","4,175.55","4,175.55","4,175.55","","1.44%"
"2021-2-23","4,116.24","4,116.24","4,116.24","4,116.24","","0.31%"
"2021-2-22","4,103.48","4,103.48","4,103.48","4,103.48","","0.14%"
"2021-2-19","4,097.81","4,097.81","4,097.81","4,097.81","","0.00%"
"2021-2-18","4,097.67","4,097.67","4,097.67","4,097.67","","-1.04%"
"2021-2-17","4,140.92","4,140.92","4,140.92","4,140.92","","0.27%"
"2021-2-16","4,129.66","4,129.66","4,129.66","4,129.66","","-0.41%"
"2021-2-15","4,146.78","4,146.78","4,146.78","4,146.78","","0.15%"
"2021-2-12","4,140.64","4,140.64","4,140.64","4,140.64","","0.10%"
"2021-2-11","4,136.40","4,136.40","4,136.40","4,136.40","","-0.81%"
"2021-2-10","4,170.02","4,170.02","4,170.02","4,170.02","","-0.34%"
"2021-2-9","4,184.23","4,184.23","4,184.23","4,184.23","","-0.17%"
"2021-2-8","4,191.33","4,191.33","4,191.33","4,191.33","","1.01%"
"2021-2-5","4,149.41","4,149.41","4,149.41","4,149.41","","0.92%"
"2021-2-4","4,111.74","4,111.74","4,111.74","4,111.74","","0.15%"
"2021-2-3","4,105.46","4,105.46","4,105.46","4,105.46","","-0.74%"
"2021-2-2","4,136.27","4,136.27","4,136.27","4,136.27","","1.00%"
"2021-2-1","4,095.27","4,095.27","4,095.27","4,095.27","","1.05%"
"2021-1-29","4,052.77","4,052.77","4,052.77","4,052.77","","-1.70%"
"2021-1-28","4,122.66","4,122.66","4,122.66","4,122.66","","-0.58%"
"2021-1-27","4,146.88","4,146.88","4,146.88","4,146.88","","-2.32%"
"2021-1-26","4,245.49","4,245.49","4,245.49","4,245.49","","0.46%"
"2021-1-25","4,226.21","4,226.21","4,226.21","4,226.21","","-1.89%"
"2021-1-22","4,307.58","4,307.58","4,307.58","4,307.58","","-2.53%"
"2021-1-21","4,419.48","4,419.48","4,419.48","4,419.48","","-1.16%"
"2021-1-20","4,471.37","4,471.37","4,471.37","4,471.37","","-0.31%"
"2021-1-19","4,485.32","4,485.32","4,485.32","4,485.32","","0.26%"
"2021-1-18","4,473.71","4,473.71","4,473.71","4,473.71","","0.31%"
"2021-1-15","4,459.82","4,459.82","4,459.82","4,459.82","","-1.25%"
"2021-1-14","4,516.45","4,516.45","4,516.45","4,516.45","","0.73%"
"2021-1-13","4,483.52","4,483.52","4,483.52","4,483.52","","-0.46%"
"2021-1-12","4,504.35","4,504.35","4,504.35","4,504.35","","0.49%"
"2021-1-11","4,482.40","4,482.40","4,482.40","4,482.40","","0.00%"
"2021-1-8","4,482.40","4,482.40","4,482.40","4,482.40","","1.44%"
"2021-1-7","4,418.75","4,418.75","4,418.75","4,418.75","","0.51%"
"2021-1-6","4,396.17","4,396.17","4,396.17","4,396.17","","0.17%"
"2021-1-5","4,388.70","4,388.70","4,388.70","4,388.70","","1.23%"
"2021-1-4","4,335.44","4,335.44","4,335.44","4,335.44","","-1.73%"
"2020-12-31","4,411.77","4,411.77","4,411.77","4,411.77","","0.00%"
"2020-12-30","4,411.77","4,411.77","4,411.77","4,411.77","","-0.88%"
"2020-12-29","4,450.95","4,450.95","4,450.95","4,450.95","","1.44%"
"2020-12-28","4,387.63","4,387.63","4,387.63","4,387.63","","0.46%"
"2020-12-25","4,367.66","4,367.66","4,367.66","4,367.66","","0.00%"
"2020-12-24","4,367.66","4,367.66","4,367.66","4,367.66","","0.66%"
"2020-12-23","4,338.93","4,338.93","4,338.93","4,338.93","","1.17%"
"2020-12-22","4,288.95","4,288.95","4,288.95","4,288.95","","2.21%"
"2020-12-21","4,196.40","4,196.40","4,196.40","4,196.40","","-4.16%"
"2020-12-18","4,378.40","4,378.40","4,378.40","4,378.40","","-1.32%"
"2020-12-17","4,436.81","4,436.81","4,436.81","4,436.81","","1.71%"
"2020-12-16","4,362.01","4,362.01","4,362.01","4,362.01","","0.98%"
"2020-12-15","4,319.67","4,319.67","4,319.67","4,319.67","","1.55%"
"2020-12-14","4,253.58","4,253.58","4,253.58","4,253.58","","1.10%"
"2020-12-11","4,207.14","4,207.14","4,207.14","4,207.14","","0.89%"
"2020-12-10","4,170.06","4,170.06","4,170.06","4,170.06","","-1.04%"
"2020-12-9","4,213.88","4,213.88","4,213.88","4,213.88","","1.75%"
"2020-12-8","4,141.55","4,141.55","4,141.55","4,141.55","","0.00%"
"2020-12-7","4,141.55","4,141.55","4,141.55","4,141.55","","1.81%"
"2020-12-4","4,067.83","4,067.83","4,067.83","4,067.83","","3.62%"
"2020-12-3","3,925.63","3,925.63","3,925.63","3,925.63","","0.91%"
"2020-12-2","3,890.26","3,890.26","3,890.26","3,890.26","","0.40%"
"2020-12-1","3,874.74","3,874.74","3,874.74","3,874.74","","2.24%"
"2020-11-30","3,789.77","3,789.77","3,789.77","3,789.77","","-0.32%"
"2020-11-27","3,802.07","3,802.07","3,802.07","3,802.07","","-0.15%"
"2020-11-26","3,807.60","3,807.60","3,807.60","3,807.60","","-0.11%"
"2020-11-25","3,811.90","3,811.90","3,811.90","3,811.90","","-0.56%"
"2020-11-24","3,833.18","3,833.18","3,833.18","3,833.18","","1.41%"
"2020-11-23","3,779.78","3,779.78","3,779.78","3,779.78","","0.71%"
"2020-11-20","3,752.98","3,752.98","3,752.98","3,752.98","","0.90%"
"2020-11-19","3,719.57","3,719.57","3,719.57","3,719.57","","-0.21%"
"2020-11-18","3,727.55","3,727.55","3,727.55","3,727.55","","0.33%"
"2020-11-17","3,715.15","3,715.15","3,715.15","3,715.15","","1.97%"
"2020-11-16","3,643.25","3,643.25","3,643.25","3,643.25","","0.00%"
"2020-11-13","3,643.25","3,643.25","3,643.25","3,643.25","","0.23%"
"2020-11-12","3,635.01","3,635.01","3,635.01","3,635.01","","-1.04%"
"2020-11-11","3,673.26","3,673.26","3,673.26","3,673.26","","0.48%"
"2020-11-10","3,655.82","3,655.82","3,655.82","3,655.82","","0.33%"
"2020-11-9","3,643.86","3,643.86","3,643.86","3,643.86","","4.21%"
"2020-11-6","3,496.54","3,496.54","3,496.54","3,496.54","","0.72%"
"2020-11-5","3,471.54","3,471.54","3,471.54","3,471.54","","0.38%"
"2020-11-4","3,458.36","3,458.36","3,458.36","3,458.36","","0.62%"
"2020-11-3","3,437.19","3,437.19","3,437.19","3,437.19","","1.26%"
"2020-11-2","3,394.35","3,394.35","3,394.35","3,394.35","","0.00%"
"2020-10-30","3,394.35","3,394.35","3,394.35","3,394.35","","1.81%"
"2020-10-29","3,333.94","3,333.94","3,333.94","3,333.94","","0.42%"
"2020-10-28","3,319.99","3,319.99","3,319.99","3,319.99","","-4.47%"
"2020-10-27","3,475.27","3,475.27","3,475.27","3,475.27","","-1.34%"
"2020-10-26","3,522.51","3,522.51","3,522.51","3,522.51","","0.71%"
"2020-10-23","3,497.75","3,497.75","3,497.75","3,497.75","","-0.25%"
"2020-10-22","3,506.59","3,506.59","3,506.59","3,506.59","","-0.04%"
"2020-10-21","3,507.95","3,507.95","3,507.95","3,507.95","","-0.86%"
"2020-10-20","3,538.33","3,504.75","3,538.33","3,504.75","","0.96%"
"2020-10-19","3,504.75","3,504.75","3,504.75","3,504.75","","0.57%"
"2020-10-16","3,484.92","3,484.92","3,484.92","3,484.92","","0.37%"
"2020-10-15","3,472.06","3,472.06","3,472.06","3,472.06","","-0.57%"
"2020-10-14","3,491.91","3,491.91","3,491.91","3,491.91","","0.36%"
"2020-10-13","3,479.27","3,479.27","3,479.27","3,479.27","","-1.94%"
"2020-10-12","3,548.03","3,548.03","3,548.03","3,548.03","","0.00%"
"2020-10-9","3,548.03","3,548.03","3,548.03","3,548.03","","0.50%"
"2020-10-8","3,530.39","3,530.39","3,530.39","3,530.39","","1.31%"
"2020-10-7","3,484.75","3,484.75","3,484.75","3,484.75","","0.43%"
"2020-10-6","3,469.67","3,469.67","3,469.67","3,469.67","","0.24%"
"2020-10-5","3,461.21","3,461.21","3,461.21","3,461.21","","0.01%"
"2020-10-2","3,460.80","3,460.80","3,460.80","3,460.80","","0.33%"
"2020-10-1","3,449.45","3,449.45","3,449.45","3,449.45","","-0.28%"
"2020-9-30","3,459.03","3,459.03","3,459.03","3,459.03","","0.07%"
"2020-9-29","3,456.47","3,456.47","3,456.47","3,456.47","","-1.24%"
"2020-9-28","3,499.81","3,499.81","3,499.81","3,499.81","","0.37%"
"2020-9-25","3,486.84","3,486.84","3,486.84","3,486.84","","-0.48%"
"2020-9-24","3,503.68","3,503.68","3,503.68","3,503.68","","-0.19%"
"2020-9-23","3,510.42","3,510.42","3,510.42","3,510.42","","-0.57%"
"2020-9-22","3,530.53","3,530.53","3,530.53","3,530.53","","-1.11%"
"2020-9-21","3,570.29","3,570.29","3,570.29","3,570.29","","-1.32%"
"2020-9-18","3,617.94","3,617.94","3,617.94","3,617.94","","1.44%"
"2020-9-17","3,566.68","3,566.68","3,566.68","3,566.68","","-0.03%"
"2020-9-16","3,567.80","3,567.80","3,567.80","3,567.80","","0.14%"
"2020-9-15","3,562.71","3,562.71","3,562.71","3,562.71","","-0.36%"
"2020-9-14","3,575.49","3,575.49","3,575.49","3,575.49","","-1.39%"
"2020-9-11","3,626.03","3,626.03","3,626.03","3,626.03","","-0.70%"
"2020-9-10","3,651.52","3,651.52","3,651.52","3,651.52","","-2.01%"
"2020-9-9","3,726.54","3,726.54","3,726.54","3,726.54","","0.70%"
"2020-9-8","3,700.59","3,700.59","3,700.59","3,700.59","","-1.07%"
"2020-9-7","3,740.70","3,740.70","3,740.70","3,740.70","","0.31%"
"2020-9-4","3,728.97","3,728.97","3,728.97","3,728.97","","-0.44%"
"2020-9-3","3,745.59","3,745.59","3,745.59","3,745.59","","-1.12%"
"2020-9-2","3,787.91","3,787.91","3,787.91","3,787.91","","-0.16%"
"2020-9-1","3,794.05","3,794.05","3,794.05","3,794.05","","3.63%"
"2020-8-31","3,661.18","3,661.18","3,661.18","3,661.18","","-0.96%"
"2020-8-28","3,696.68","3,696.68","3,696.68","3,696.68","","-0.07%"
"2020-8-27","3,699.36","3,699.36","3,699.36","3,699.36","","-0.33%"
"2020-8-26","3,711.60","3,711.60","3,711.60","3,711.60","","-0.16%"
"2020-8-25","3,717.47","3,717.47","3,717.47","3,717.47","","1.87%"
"2020-8-24","3,649.30","3,649.30","3,649.30","3,649.30","","1.75%"
"2020-8-21","3,586.41","3,586.41","3,586.41","3,586.41","","1.10%"
"2020-8-20","3,547.23","3,547.23","3,547.23","3,547.23","","1.11%"
"2020-8-19","3,508.39","3,508.39","3,508.39","3,508.39","","-0.89%"
"2020-8-18","3,539.80","3,539.80","3,539.80","3,539.80","","1.53%"
"2020-8-17","3,486.34","3,486.34","3,486.34","3,486.34","","0.00%"
"2020-8-14","3,486.34","3,486.34","3,486.34","3,486.34","","0.32%"
"2020-8-13","3,475.09","3,475.09","3,475.09","3,475.09","","0.90%"
"2020-8-12","3,444.21","3,444.21","3,444.21","3,444.21","","0.75%"
"2020-8-11","3,418.71","3,418.71","3,418.71","3,418.71","","-0.90%"
"2020-8-10","3,449.74","3,449.74","3,449.74","3,449.74","","0.28%"
"2020-8-7","3,440.12","3,440.12","3,440.12","3,440.12","","0.00%"
"2020-8-6","3,440.12","3,440.12","3,440.12","3,440.12","","0.01%"
"2020-8-5","3,439.86","3,439.86","3,439.86","3,439.86","","0.87%"
"2020-8-4","3,410.27","3,410.27","3,410.27","3,410.27","","-0.42%"
"2020-8-3","3,424.70","3,424.70","3,424.70","3,424.70","","-0.58%"
"2020-7-31","3,444.60","3,444.60","3,444.60","3,444.60","","-1.85%"
"2020-7-30","3,509.63","3,509.63","3,509.63","3,509.63","","-0.87%"
"2020-7-29","3,540.29","3,540.29","3,540.29","3,540.29","","0.55%"
"2020-7-28","3,520.99","3,520.99","3,520.99","3,520.99","","-0.86%"
"2020-7-27","3,551.65","3,551.65","3,551.65","3,551.65","","0.96%"
"2020-7-24","3,517.78","3,517.78","3,517.78","3,517.78","","-0.46%"
"2020-7-23","3,534.11","3,534.11","3,534.11","3,534.11","","0.99%"
"2020-7-22","3,499.31","3,499.31","3,499.31","3,499.31","","0.46%"
"2020-7-21","3,483.32","3,483.32","3,483.32","3,483.32","","0.96%"
"2020-7-20","3,450.10","3,450.10","3,450.10","3,450.10","","0.00%"
"2020-7-17","3,450.10","3,450.10","3,450.10","3,450.10","","0.22%"
"2020-7-16","3,442.37","3,442.37","3,442.37","3,442.37","","0.99%"
"2020-7-15","3,408.69","3,408.69","3,408.69","3,408.69","","-0.16%"
"2020-7-14","3,414.15","3,414.15","3,414.15","3,414.15","","-0.15%"
"2020-7-13","3,419.23","3,419.23","3,419.23","3,419.23","","-0.52%"
"2020-7-10","3,436.98","3,436.98","3,436.98","3,436.98","","0.48%"
"2020-7-9","3,420.61","3,420.61","3,420.61","3,420.61","","-1.43%"
"2020-7-8","3,470.14","3,470.14","3,470.14","3,470.14","","2.32%"
"2020-7-7","3,391.39","3,391.39","3,391.39","3,391.39","","0.12%"
"2020-7-6","3,387.29","3,387.29","3,387.29","3,387.29","","0.61%"
"2020-7-3","3,366.80","3,366.80","3,366.80","3,366.80","","0.57%"
"2020-7-2","3,347.86","3,347.86","3,347.86","3,347.86","","1.31%"
"2020-7-1","3,304.64","3,304.64","3,304.64","3,304.64","","-0.36%"
"2020-6-30","3,316.71","3,316.71","3,316.71","3,316.71","","0.15%"
"2020-6-29","3,311.60","3,311.60","3,311.60","3,311.60","","0.00%"
"2020-6-26","3,311.60","3,311.60","3,311.60","3,311.60","","-1.23%"
"2020-6-25","3,352.93","3,352.93","3,352.93","3,352.93","","0.09%"
"2020-6-24","3,349.85","3,349.85","3,349.85","3,349.85","","-1.80%"
"2020-6-23","3,411.40","3,411.40","3,411.40","3,411.40","","-2.47%"
"2020-6-22","3,497.64","3,497.64","3,497.64","3,497.64","","0.00%"
"2020-6-19","3,497.64","3,497.64","3,497.64","3,497.64","","2.74%"
"2020-6-18","3,404.22","3,404.22","3,404.22","3,404.22","","-0.14%"
"2020-6-17","3,408.96","3,408.96","3,408.96","3,408.96","","-1.26%"
"2020-6-16","3,452.44","3,452.44","3,452.44","3,452.44","","0.85%"
"2020-6-15","3,423.35","3,423.35","3,423.35","3,423.35","","0.00%"
"2020-6-12","3,423.35","3,423.35","3,423.35","3,423.35","","2.02%"
"2020-6-11","3,355.54","3,355.54","3,355.54","3,355.54","","-4.89%"
"2020-6-10","3,527.98","3,527.98","3,527.98","3,527.98","","-4.08%"
"2020-6-9","3,677.97","3,677.97","3,677.97","3,677.97","","-1.93%"
"2020-6-8","3,750.38","3,750.38","3,750.38","3,750.38","","2.50%"
"2020-6-5","3,658.77","3,658.77","3,658.77","3,658.77","","4.30%"
"2020-6-4","3,507.96","3,507.96","3,507.96","3,507.96","","0.67%"
"2020-6-3","3,484.55","3,484.55","3,484.55","3,484.55","","4.66%"
"2020-6-2","3,329.41","3,329.41","3,329.41","3,329.41","","-0.08%"
"2020-6-1","3,332.14","3,332.14","3,332.14","3,332.14","","1.88%"
"2020-5-29","3,270.58","3,270.58","3,270.58","3,270.58","","1.90%"
"2020-5-28","3,209.74","3,209.74","3,209.74","3,209.74","","-0.46%"
"2020-5-27","3,224.49","3,224.49","3,224.49","3,224.49","","2.50%"
"2020-5-26","3,145.93","3,145.93","3,145.93","3,145.93","","2.07%"
"2020-5-25","3,082.19","3,082.19","3,082.19","3,082.19","","0.00%"
"2020-5-22","3,082.19","3,082.19","3,082.19","3,082.19","","-1.25%"
"2020-5-21","3,121.23","3,121.23","3,121.23","3,121.23","","-0.60%"
"2020-5-20","3,140.06","3,140.06","3,140.06","3,140.06","","0.46%"
"2020-5-19","3,125.69","3,125.69","3,125.69","3,125.69","","-2.41%"
"2020-5-18","3,202.84","3,202.84","3,202.84","3,202.84","","3.92%"
"2020-5-15","3,081.90","3,081.90","3,081.90","3,081.90","","0.12%"
"2020-5-14","3,078.32","3,078.32","3,078.32","3,078.32","","-0.21%"
"2020-5-13","3,084.81","3,084.81","3,084.81","3,084.81","","-3.50%"
"2020-5-12","3,196.78","3,196.78","3,196.78","3,196.78","","-1.37%"
"2020-5-11","3,241.33","3,241.33","3,241.33","3,241.33","","-0.81%"
"2020-5-8","3,267.72","3,267.72","3,267.72","3,267.72","","-0.37%"
"2020-5-7","3,279.91","3,279.91","3,279.91","3,279.91","","2.45%"
"2020-5-6","3,201.36","3,201.36","3,201.36","3,201.36","","-1.21%"
"2020-5-5","3,240.51","3,240.51","3,240.51","3,240.51","","-0.90%"
"2020-5-4","3,270.07","3,270.07","3,270.07","3,270.07","","-3.70%"
"2020-5-1","3,395.64","3,395.64","3,395.64","3,395.64","","0.00%"
"2020-4-30","3,395.64","3,395.64","3,395.64","3,395.64","","0.23%"
