"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-7-5","14,806.78","15,229.35","15,229.35","14,748.76","","-2.77%"
"2016-7-4","15,229.31","15,173.50","15,347.91","15,173.50","","0.78%"
"2016-7-1","15,111.69","14,693.22","15,123.68","14,693.22","","2.92%"
"2016-6-30","14,683.49","14,642.92","14,715.88","14,557.50","","0.51%"
"2016-6-29","14,608.29","14,141.52","14,636.91","14,141.52","","3.30%"
"2016-6-28","14,141.52","14,034.43","14,178.02","14,003.33","","2.67%"
"2016-6-27","13,773.94","13,921.99","13,921.99","13,585.96","","-1.08%"
"2016-6-24","13,924.54","14,227.63","14,227.63","13,556.00","","-2.23%"
"2016-6-23","14,242.85","13,931.10","14,242.85","13,931.10","","3.64%"
"2016-6-22","13,742.29","13,686.97","13,954.78","13,686.97","","0.45%"
"2016-6-21","13,681.29","13,076.79","13,681.87","13,076.79","","4.65%"
"2016-6-16","13,073.38","13,119.61","13,119.61","12,863.31","","-0.33%"
"2016-6-15","13,116.16","13,040.25","13,227.11","13,040.25","","0.60%"
"2016-6-14","13,038.32","13,183.30","13,192.37","12,933.86","","-1.03%"
"2016-6-13","13,174.17","13,251.58","13,313.43","13,140.70","","-1.13%"
"2016-6-10","13,324.43","13,528.37","13,528.37","13,267.03","","-1.51%"
"2016-6-9","13,528.37","13,625.82","13,627.34","13,457.19","","-0.71%"
"2016-6-8","13,624.89","13,256.14","13,658.00","13,240.76","","2.68%"
"2016-6-7","13,269.05","12,852.57","13,285.93","12,852.57","","3.24%"
"2016-6-6","12,852.29","12,791.08","12,890.96","12,791.08","","0.48%"
"2016-6-3","12,791.08","12,721.35","12,899.53","12,712.15","","0.58%"
"2016-6-2","12,717.90","12,627.65","12,730.94","12,548.86","","0.73%"
"2016-6-1","12,626.03","12,684.27","12,684.27","12,519.98","","-0.44%"
"2016-5-31","12,681.74","12,770.39","12,893.86","12,593.09","","-0.52%"
"2016-5-30","12,748.32","12,729.08","12,778.07","12,694.67","","0.16%"
"2016-5-27","12,727.46","12,732.92","12,799.78","12,686.85","","0.11%"
"2016-5-26","12,713.75","12,381.50","12,741.86","12,381.50","","2.68%"
"2016-5-24","12,381.50","12,478.73","12,631.94","12,356.95","","-0.74%"
"2016-5-23","12,474.34","12,667.68","12,667.68","12,453.56","","-1.44%"
"2016-5-20","12,656.28","12,627.58","12,804.78","12,627.58","","0.24%"
"2016-5-19","12,626.30","12,815.15","12,817.69","12,351.04","","-1.59%"
"2016-5-18","12,829.93","13,032.23","13,058.82","12,804.06","","-1.52%"
"2016-5-17","13,028.43","13,202.58","13,252.05","12,977.43","","-1.32%"
"2016-5-16","13,202.58","13,128.38","13,364.49","13,128.38","","0.62%"
"2016-5-13","13,121.56","13,365.57","13,375.85","13,082.10","","-1.86%"
"2016-5-12","13,370.64","13,536.91","13,540.71","13,307.84","","-1.23%"
"2016-5-11","13,536.91","13,464.43","13,626.45","13,404.76","","0.60%"
"2016-5-10","13,456.54","13,269.86","13,510.59","13,269.31","","1.40%"
"2016-5-9","13,270.26","13,453.91","13,453.91","12,973.70","","-1.37%"
"2016-5-6","13,453.91","13,362.91","13,501.30","13,362.91","","0.79%"
"2016-5-5","13,348.13","13,225.76","13,565.56","13,132.98","","0.97%"
"2016-5-4","13,220.12","13,166.20","13,385.64","13,163.92","","0.41%"
"2016-5-3","13,166.20","13,549.01","13,549.01","13,090.87","","-2.83%"
"2016-5-2","13,549.01","13,727.77","13,741.77","13,508.61","","-1.28%"
"2016-4-29","13,724.07","13,739.31","13,879.54","13,669.15","","-0.11%"
"2016-4-28","13,739.31","13,753.79","13,792.51","13,670.31","","-0.02%"
"2016-4-27","13,742.16","13,622.76","13,794.32","13,545.88","","0.88%"
"2016-4-26","13,621.81","13,374.08","13,646.55","13,374.08","","1.85%"
"2016-4-25","13,374.08","13,914.13","13,914.13","13,365.29","","-3.89%"
"2016-4-22","13,915.48","13,902.92","14,187.24","13,865.09","","-0.06%"
"2016-4-21","13,923.66","13,881.14","14,094.46","13,854.89","","0.35%"
"2016-4-20","13,874.86","13,864.49","14,064.61","13,814.17","","0.07%"
"2016-4-19","13,864.49","13,240.55","13,878.50","13,225.77","","4.95%"
"2016-4-18","13,210.57","13,238.25","13,285.16","13,092.33","","-0.21%"
"2016-4-15","13,237.87","13,207.15","13,414.01","13,143.19","","0.21%"
"2016-4-14","13,209.71","13,305.10","13,414.72","13,108.77","","-0.67%"
"2016-4-13","13,298.19","12,690.92","13,298.19","12,690.92","","4.76%"
"2016-4-12","12,693.58","12,188.59","12,702.48","12,188.59","","4.18%"
"2016-4-11","12,184.46","12,234.69","12,495.46","12,166.45","","-0.31%"
"2016-4-8","12,221.87","11,874.02","12,263.72","11,866.13","","3.02%"
"2016-4-7","11,864.15","12,262.04","12,262.04","11,775.57","","-3.24%"
"2016-4-6","12,262.04","12,488.65","12,542.50","12,166.79","","-1.69%"
"2016-4-5","12,472.91","12,784.28","12,784.28","12,438.70","","-2.44%"
"2016-4-4","12,784.28","13,179.84","13,179.84","12,750.65","","-3.00%"
"2016-4-1","13,179.84","12,992.43","13,179.84","12,871.58","","1.44%"
"2016-3-31","12,992.43","12,891.31","13,064.42","12,891.31","","0.93%"
"2016-3-30","12,872.90","13,151.60","13,220.48","12,817.78","","-0.44%"
"2016-3-29","12,929.57","12,869.75","13,049.13","12,738.72","","0.42%"
"2016-3-28","12,875.62","12,583.10","12,904.71","12,583.10","","3.01%"
"2016-3-23","12,499.17","12,926.33","12,926.33","12,472.82","","-3.30%"
"2016-3-22","12,926.33","12,782.71","12,953.11","12,723.73","","-0.09%"
"2016-3-21","12,937.97","12,912.51","12,996.99","12,708.93","","0.24%"
"2016-3-18","12,906.43","12,987.05","13,036.00","12,880.72","","-0.51%"
"2016-3-17","12,972.54","12,757.70","13,057.78","12,757.70","","3.44%"
"2016-3-16","12,541.58","12,076.37","12,541.58","12,076.37","","3.85%"
"2016-3-15","12,076.37","12,308.89","12,343.65","12,027.88","","-3.74%"
"2016-3-14","12,545.81","12,828.98","12,891.70","12,531.70","","-3.87%"
"2016-3-11","13,051.54","13,172.64","13,312.73","13,004.36","","-0.92%"
"2016-3-10","13,172.64","13,331.35","13,495.32","13,081.34","","-0.73%"
"2016-3-9","13,269.28","13,502.81","13,577.67","13,262.88","","-1.01%"
"2016-3-8","13,405.18","13,237.10","13,424.00","13,087.17","","1.28%"
"2016-3-7","13,235.96","13,261.65","13,428.22","13,211.18","","-0.25%"
"2016-3-4","13,269.27","13,327.26","13,610.99","13,213.75","","-0.44%"
"2016-3-3","13,327.87","13,335.67","13,447.50","13,230.86","","0.81%"
"2016-3-2","13,221.04","13,155.01","13,262.58","12,796.96","","-0.01%"
"2016-3-1","13,222.64","13,243.99","13,360.75","13,026.37","","0.81%"
"2016-2-29","13,115.95","13,037.35","13,340.52","13,037.35","","1.44%"
"2016-2-26","12,929.23","13,086.81","13,281.77","12,925.03","","-0.05%"
"2016-2-25","12,935.94","12,681.63","12,946.65","12,680.40","","2.45%"
"2016-2-24","12,627.13","12,533.86","12,671.14","12,088.39","","0.75%"
"2016-2-23","12,533.25","12,555.80","12,608.73","12,405.48","","0.06%"
"2016-2-22","12,525.49","11,827.96","12,527.40","11,827.96","","5.91%"
"2016-2-19","11,826.05","11,991.07","11,991.07","11,757.55","","-1.38%"
"2016-2-18","11,991.07","12,196.86","12,305.00","11,960.93","","-0.56%"
"2016-2-17","12,058.95","11,553.66","12,099.05","11,553.66","","4.37%"
"2016-2-16","11,553.66","11,535.72","11,584.34","11,358.64","","0.87%"
"2016-2-15","11,454.47","11,411.94","11,555.85","11,411.94","","1.58%"
"2016-2-12","11,276.39","11,010.51","11,355.10","11,010.51","","2.41%"
"2016-2-11","11,010.89","11,340.71","11,340.71","10,855.56","","-2.96%"
"2016-2-10","11,346.76","11,398.81","11,398.81","11,019.55","","-0.47%"
"2016-2-5","11,400.34","11,435.01","11,529.72","11,400.34","","-0.19%"
"2016-2-4","11,421.99","11,101.25","11,515.82","11,101.25","","2.70%"
"2016-2-3","11,121.40","11,074.83","11,243.19","10,913.75","","0.42%"
"2016-2-2","11,074.83","11,118.40","11,118.40","10,950.01","","-1.57%"
"2016-2-1","11,251.85","11,298.73","11,298.73","11,122.72","","-0.48%"
"2016-1-29","11,306.02","11,053.70","11,306.02","10,966.74","","3.88%"
"2016-1-28","10,883.49","10,788.20","11,195.33","10,788.20","","0.90%"
"2016-1-27","10,786.58","10,562.46","10,867.06","10,562.46","","2.79%"
"2016-1-26","10,493.32","10,351.27","10,571.72","10,279.48","","0.93%"
"2016-1-25","10,396.39","10,235.96","10,396.39","10,213.90","","0.64%"
"2016-1-22","10,329.90","9,846.84","10,457.13","9,846.84","","5.20%"
"2016-1-21","9,819.61","9,478.43","9,819.61","9,477.25","","4.45%"
"2016-1-20","9,401.06","9,797.57","9,797.57","9,199.81","","-4.08%"
"2016-1-19","9,801.27","9,934.80","10,065.63","9,792.67","","0.45%"
"2016-1-18","9,757.12","10,055.97","10,063.10","9,665.05","","-2.63%"
"2016-1-15","10,020.37","10,666.32","10,666.32","9,989.37","","-6.06%"
"2016-1-14","10,666.32","10,301.81","10,666.32","10,217.22","","3.50%"
"2016-1-13","10,305.92","10,665.34","10,920.13","10,232.21","","-3.29%"
"2016-1-12","10,656.59","11,009.43","11,112.21","10,597.37","","-2.73%"
"2016-1-11","10,955.95","11,301.70","11,393.01","10,942.52","","-3.09%"
"2016-1-8","11,305.52","11,399.45","11,529.22","11,242.21","","-0.74%"
"2016-1-7","11,390.37","11,220.41","11,432.43","11,087.80","","-0.29%"
"2016-1-6","11,423.33","11,396.62","11,464.51","11,262.90","","-0.90%"
"2016-1-5","11,527.22","11,563.18","11,591.04","11,450.71","","0.08%"
"2016-1-4","11,517.62","11,689.44","11,689.44","11,319.90","","-1.35%"
"2015-12-30","11,675.18","11,734.00","11,734.00","11,496.85","","-0.20%"
"2015-12-29","11,698.43","11,820.01","11,923.30","11,698.43","","-0.13%"
"2015-12-28","11,713.78","12,043.91","12,043.91","11,621.57","","-2.72%"
"2015-12-24","12,040.85","11,621.46","12,075.55","11,621.46","","0.00%"
"2015-12-23","12,040.85","11,621.46","12,075.55","11,621.46","","5.26%"
"2015-12-22","11,439.48","11,085.95","11,473.76","11,085.95","","2.94%"
"2015-12-21","11,112.85","11,404.19","11,564.38","10,906.59","","-2.56%"
"2015-12-18","11,404.56","11,941.82","11,960.67","11,188.03","","-4.47%"
"2015-12-17","11,938.33","12,237.57","12,397.84","11,875.56","","-0.81%"
"2015-12-16","12,036.13","12,290.58","12,290.58","11,851.13","","-2.20%"
"2015-12-15","12,307.13","12,390.12","12,464.51","12,285.90","","-0.24%"
"2015-12-14","12,337.32","12,806.05","12,806.05","12,279.43","","-3.46%"
"2015-12-11","12,779.23","13,121.80","13,121.80","12,721.12","","-2.50%"
"2015-12-10","13,106.53","13,372.73","13,445.64","13,043.38","","-1.48%"
"2015-12-9","13,302.89","13,024.43","13,523.15","12,957.34","","1.78%"
"2015-12-4","13,070.63","12,919.56","13,070.63","12,758.36","","1.17%"
"2015-12-3","12,919.56","12,680.41","13,096.88","12,680.41","","1.68%"
"2015-12-2","12,706.04","12,860.40","12,864.67","12,665.52","","-0.94%"
"2015-12-1","12,826.13","12,974.57","13,098.77","12,809.19","","-1.13%"
"2015-11-30","12,972.14","13,116.78","13,153.91","12,885.25","","-1.47%"
"2015-11-26","13,165.40","12,831.05","13,241.96","12,831.05","","2.46%"
"2015-11-25","12,849.58","13,393.58","13,393.58","12,773.10","","-4.06%"
"2015-11-24","13,393.58","13,463.12","13,555.00","13,191.06","","-0.41%"
"2015-11-23","13,448.67","14,236.82","14,597.20","13,265.82","","-5.12%"
"2015-11-20","14,173.87","13,900.10","14,299.40","13,865.54","","2.88%"
"2015-11-19","13,776.68","13,779.87","13,955.81","13,532.14","","0.02%"
"2015-11-18","13,773.89","13,756.43","13,906.84","13,665.02","","0.20%"
"2015-11-17","13,746.01","13,679.37","13,964.13","13,679.37","","-0.02%"
"2015-11-16","13,749.15","13,269.45","13,753.89","13,241.88","","4.30%"
"2015-11-13","13,182.72","13,267.05","13,376.59","13,060.92","","0.01%"
"2015-11-12","13,181.89","13,152.72","13,410.16","12,990.57","","0.17%"
"2015-11-11","13,159.67","13,093.48","13,178.02","13,021.86","","0.81%"
"2015-11-10","13,053.58","12,904.48","13,057.74","12,677.69","","1.42%"
"2015-11-9","12,871.22","12,921.56","13,088.06","12,821.36","","-0.22%"
"2015-11-6","12,899.46","12,799.10","12,909.67","12,719.25","","0.00%"
"2015-11-5","12,899.46","12,799.10","12,909.67","12,719.25","","0.78%"
"2015-11-4","12,799.10","12,896.52","13,025.28","12,703.47","","-0.11%"
"2015-11-3","12,813.35","12,520.61","12,854.31","12,450.39","","2.41%"
"2015-11-2","12,511.28","12,530.99","12,698.06","12,358.58","","0.40%"
"2015-10-30","12,461.25","12,159.17","12,558.87","12,121.71","","2.09%"
"2015-10-29","12,206.06","12,542.71","12,718.90","12,190.31","","-1.03%"
"2015-10-28","12,333.07","11,697.29","12,531.52","11,697.29","","5.47%"
"2015-10-27","11,693.81","11,726.81","11,726.81","11,383.97","","-1.14%"
"2015-10-26","11,828.18","11,403.79","12,069.04","11,403.79","","4.40%"
"2015-10-23","11,329.28","11,159.32","11,401.20","11,135.14","","1.77%"
"2015-10-22","11,132.07","10,976.07","11,132.07","10,976.07","","2.84%"
"2015-10-21","10,824.46","11,068.54","11,068.54","10,820.02","","-2.21%"
"2015-10-20","11,068.54","11,097.86","11,202.59","11,056.35","","0.01%"
"2015-10-19","11,067.86","11,014.93","11,119.26","11,000.04","","-0.98%"
"2015-10-16","11,177.05","10,982.99","11,225.81","10,870.05","","0.61%"
"2015-10-15","11,108.86","10,880.27","11,112.49","10,771.29","","2.17%"
"2015-10-14","10,873.27","10,737.09","10,891.22","10,717.33","","1.03%"
"2015-10-13","10,762.46","10,996.23","11,165.30","10,749.22","","-3.62%"
"2015-10-9","11,166.37","11,278.27","11,393.98","11,157.59","","-0.99%"
"2015-10-8","11,278.27","10,922.86","11,301.25","10,778.00","","3.29%"
"2015-10-7","10,919.38","10,713.97","11,211.46","10,713.97","","2.10%"
